Date,Open,High,Low,Close,Volume,Adj Close
37616,1.35867,1.35867,1.35867,1.35867,0,0.594801
37615,1.35867,1.35867,1.35867,1.35867,0,0.594801
37614,1.50688,1.51514,1.50412,1.50963,2159501,0.660889
37613,1.48484,1.50688,1.48484,1.50137,1527151,0.657273
37610,1.47382,1.48484,1.46556,1.48484,1751487,0.650037
37609,1.47657,1.47933,1.4628,1.4628,8130165,0.640388
37608,1.47933,1.48484,1.47657,1.47933,1738418,0.647624
37607,1.51514,1.51514,1.47657,1.48759,2338824,0.65124
37606,1.50688,1.51239,1.50137,1.51239,2508710,0.662097
37603,1.48759,1.50963,1.48759,1.50688,2993681,0.659685
37602,1.46831,1.48484,1.46831,1.48484,5128135,0.650037
37601,1.44627,1.47382,1.44627,1.46831,9098655,0.6428
37600,1.43801,1.44352,1.43525,1.43801,6540214,0.629535
37599,1.47657,1.47933,1.43525,1.43801,5245385,0.629535
37596,1.44903,1.4628,1.43801,1.45729,148927543,0.637976
37595,1.29421,1.28925,1.29421,1.29421,0,0.566582
37594,1.41046,1.42148,1.41046,1.42148,629809,0.622299
37593,1.43801,1.43801,1.40219,1.40495,3425654,0.615062
37592,1.27933,1.27933,1.27933,1.27933,0,0.560068
37589,1.41872,1.42699,1.41597,1.42148,1898866,0.622299
37588,1.4325,1.4325,1.41872,1.41872,1189559,0.62109
37587,1.4325,1.4325,1.41872,1.42148,2590022,0.622299
37586,1.46556,1.46556,1.41046,1.41046,2096702,0.617474
37585,1.48208,1.48208,1.4628,1.47382,3593361,0.645212
37582,1.49035,1.49035,1.47382,1.47657,403296,0.646416
37581,1.50963,1.50963,1.47933,1.47933,1109335,0.647624
37580,1.52616,1.52892,1.50963,1.50963,677725,0.660889
37579,1.50963,1.52616,1.50963,1.52616,780818,0.668126
37578,1.47106,1.50688,1.46831,1.50688,469362,0.659685
37575,1.46005,1.47106,1.44627,1.47106,401844,0.644004
37574,1.44627,1.45454,1.44076,1.45454,366269,0.636772
37573,1.45454,1.47106,1.44627,1.45729,731087,0.637976
37572,1.41872,1.46005,1.41872,1.45454,410556,0.636772
37571,1.39668,1.42423,1.39393,1.41872,511833,0.62109
37568,1.39393,1.40495,1.38842,1.39393,1571074,0.610238
37567,1.41872,1.41872,1.38842,1.39118,1550746,0.609034
37566,1.45454,1.45454,1.41872,1.41872,1036372,0.62109
37565,1.48208,1.48208,1.44627,1.45454,1307898,0.636772
37564,1.48759,1.49035,1.47657,1.48208,846885,0.648828
37561,1.4931,1.50688,1.48484,1.48484,1594307,0.650037
37560,1.48208,1.50137,1.47382,1.4931,1511542,0.653652
37559,1.50412,1.50412,1.47382,1.48208,1991794,0.648828
37558,1.47657,1.51514,1.47382,1.50137,2740305,0.657273
37557,1.33883,1.33883,1.33883,1.33883,0,0.586116
37554,1.4628,1.48759,1.4628,1.48759,757586,0.65124
37553,1.45178,1.46556,1.44352,1.46556,3061562,0.641596
37552,1.42974,1.44627,1.42974,1.44627,641425,0.633151
37551,1.42974,1.44352,1.41872,1.43801,849426,0.629535
37550,1.41872,1.42148,1.41046,1.42148,785900,0.622299
37547,1.59932,1.60697,1.59166,1.59166,288282,0.6968
37546,1.60697,1.60697,1.59932,1.59932,1715317,0.700154
37545,1.62227,1.6261,1.60697,1.60697,259794,0.703503
37544,1.61845,1.6261,1.61079,1.61462,430724,0.706852
37543,1.61462,1.63375,1.61462,1.61845,492928,0.708529
37540,1.67201,1.67201,1.64523,1.64906,462349,0.689095
37539,1.66053,1.66819,1.66053,1.66053,3101841,0.693888
37538,1.6261,1.66819,1.6261,1.66053,4054243,0.693888
37537,1.61845,1.61845,1.59932,1.61845,479076,0.676304
37536,1.6414,1.64523,1.62227,1.62227,427849,0.6779
37533,1.65671,1.66436,1.64523,1.64523,1640568,0.687495
37532,1.68349,1.69114,1.65671,1.65671,1347581,0.692292
37531,1.68349,1.69114,1.67584,1.68349,737824,0.703483
37530,1.68349,1.68349,1.66053,1.66436,1200173,0.695489
37529,1.65288,1.68349,1.65288,1.68349,473587,0.703483
37526,1.68732,1.68732,1.63758,1.65671,474110,0.692292
37525,1.65288,1.69497,1.65288,1.69497,1158878,0.70828
37524,1.67201,1.67201,1.65671,1.65671,286452,0.692292
37523,1.7141,1.72175,1.66436,1.66819,709074,0.697089
37522,1.69114,1.72558,1.68349,1.71793,1562682,0.717874
37519,1.65288,1.68732,1.64523,1.68732,1944009,0.705083
37518,1.68349,1.68349,1.65288,1.65288,1025322,0.690692
37517,1.66053,1.68349,1.65288,1.68349,324350,0.703483
37516,1.64906,1.66053,1.63758,1.65288,1030811,0.690692
37515,1.64523,1.64523,1.63375,1.64523,3420441,0.687495
37512,1.6261,1.64523,1.61462,1.64523,1298445,0.687495
37511,1.61462,1.6261,1.61079,1.6261,4743454,0.679501
37510,1.59932,1.6261,1.59932,1.61462,2304949,0.674704
37509,1.61079,1.61462,1.59166,1.59166,618643,0.66511
37508,1.64523,1.64523,1.60697,1.61079,407986,0.673104
37505,1.63375,1.63375,1.6261,1.62992,369565,0.681097
37504,1.60697,1.6261,1.59932,1.6261,523769,0.679501
37503,1.58401,1.61462,1.58401,1.60697,1837634,0.671507
37502,1.56871,1.58784,1.56871,1.58019,2433800,0.660317
37501,1.58784,1.59932,1.55723,1.56488,1952111,0.653919
37498,1.59166,1.59166,1.5534,1.56105,1452126,0.652319
37497,1.59932,1.59932,1.59549,1.59549,378190,0.66671
37496,1.59932,1.59932,1.59166,1.59932,956584,0.66831
37495,1.59549,1.59932,1.59166,1.59549,1980338,0.66671
37494,1.59166,1.59932,1.59166,1.59932,367997,0.66831
37491,1.02892,1.02892,1.02892,1.02892,0,0.429957
37490,1.59549,1.60314,1.58019,1.58784,1370320,0.663513
37489,1.60314,1.60314,1.59549,1.59549,110295,0.66671
37488,1.59932,1.60697,1.59932,1.60697,706983,0.671507
37487,1.60314,1.61079,1.59549,1.59932,513314,0.66831
37484,1.59549,1.60697,1.59166,1.60314,794017,0.669907
37483,1.59549,1.60697,1.59549,1.59932,3010103,0.66831
37482,1.59932,1.59932,1.59166,1.59549,116306,0.66671
37481,1.59549,1.60697,1.59549,1.59932,766835,0.66831
37480,1.60314,1.61079,1.59549,1.59932,1317524,0.66831
37477,1.60697,1.62992,1.59932,1.59932,1919702,0.66831
37476,1.58784,1.61079,1.58784,1.60314,3371828,0.669907
37475,1.56488,1.58401,1.56105,1.57253,5584777,0.657116
37474,1.54958,1.55723,1.51897,1.54958,3081193,0.647526
37473,1.58784,1.60314,1.58401,1.59166,2651515,0.66511
37470,1.59932,1.60697,1.58401,1.58401,760301,0.661913
37469,1.60697,1.61462,1.59932,1.59932,1148946,0.66831
37468,1.59549,1.62227,1.56488,1.60697,2309915,0.671507
37467,1.60314,1.60314,1.57253,1.57253,607666,0.657116
37466,1.58784,1.60697,1.56871,1.57253,405895,0.657116
37463,1.59932,1.60697,1.56488,1.56871,808130,0.65552
37462,1.60697,1.61462,1.58784,1.58784,728676,0.663513
37461,1.6261,1.64523,1.59549,1.59549,550689,0.66671
37460,1.62227,1.64523,1.61845,1.64523,522985,0.687495
37459,1.61845,1.6414,1.60697,1.6414,585712,0.685894
37456,1.60697,1.62227,1.60697,1.62227,967300,0.6779
37455,1.59166,1.60697,1.59166,1.59932,706722,0.66831
37454,1.59932,1.59932,1.58019,1.58784,1642658,0.663513
37453,1.60314,1.60697,1.57253,1.59932,1350979,0.66831
37452,1.6261,1.63375,1.61079,1.61462,997095,0.674704
37449,1.60697,1.62992,1.60697,1.6261,223203,0.679501
37448,1.6261,1.63375,1.60697,1.60697,499462,0.671507
37447,1.6261,1.6414,1.61079,1.62227,426020,0.6779
37446,1.63758,1.6414,1.62227,1.62227,458951,0.6779
37445,1.63375,1.64523,1.62992,1.64523,467837,0.687495
37442,1.61845,1.63758,1.61079,1.63375,177726,0.682698
37441,1.6261,1.63758,1.60314,1.60697,672484,0.671507
37440,1.65671,1.65671,1.59932,1.60697,1360649,0.671507
37439,1.68349,1.68349,1.64523,1.66053,2556379,0.693888
37438,1.69497,1.70262,1.68349,1.68349,146363,0.703483
37435,1.73706,1.74471,1.69114,1.70262,1425728,0.711477
37434,1.68349,1.74088,1.68349,1.74088,803426,0.727464
37433,1.66819,1.72175,1.66436,1.68732,833483,0.705083
37432,1.68349,1.6988,1.66053,1.66053,739915,0.693888
37431,1.69497,1.71027,1.68732,1.68732,1020618,0.705083
37428,1.70645,1.70645,1.69497,1.69497,845767,0.70828
37427,1.74471,1.74471,1.7141,1.7141,1597704,0.716274
37426,1.74088,1.76001,1.74088,1.75236,2071030,0.732261
37425,1.73706,1.76767,1.73706,1.74471,1534193,0.729065
37424,1.6988,1.74088,1.6988,1.73706,700188,0.725868
37421,1.69114,1.70645,1.68349,1.70262,870073,0.711477
37420,1.69114,1.69114,1.68349,1.69114,757426,0.70668
37419,1.70262,1.70262,1.68349,1.6988,1387047,0.70988
37418,1.69114,1.71027,1.69114,1.70262,1147117,0.711477
37417,1.67966,1.70262,1.67966,1.70262,916073,0.711477
37414,1.66819,1.67966,1.65288,1.67201,1264207,0.698685
37413,1.69497,1.69497,1.66436,1.66436,1189196,0.695489
37412,1.70262,1.7141,1.69114,1.70262,769188,0.711477
37411,1.7141,1.7141,1.6988,1.70262,1725510,0.711477
37410,1.10826,1.10826,1.10826,1.10826,0,0.46311
37407,1.75619,1.75619,1.71027,1.71027,1360911,0.714673
37406,1.72558,1.76001,1.72175,1.75619,1052242,0.733862
37405,1.71027,1.7294,1.71027,1.72175,321475,0.71947
37404,1.71027,1.7141,1.70645,1.70645,551735,0.713077
37403,1.70645,1.72175,1.70645,1.71027,179294,0.714673
37400,1.70262,1.72175,1.70262,1.71027,1811759,0.714673
37399,1.70262,1.72175,1.69114,1.69497,5527016,0.70828
37398,1.74471,1.74853,1.68732,1.69114,3115170,0.70668
37397,1.76001,1.76384,1.74088,1.74088,4143629,0.727464
37396,1.76384,1.76384,1.76001,1.76001,791665,0.735458
37393,1.76384,1.76767,1.75619,1.76001,410861,0.735458
37392,1.81358,1.81358,1.76384,1.76767,884187,0.738659
37391,1.82506,1.83654,1.81358,1.8174,3944210,0.75944
37390,1.84036,1.84419,1.8174,1.82506,910323,0.762641
37389,1.80975,1.85567,1.80975,1.83654,3799154,0.767438
37386,1.75236,1.8174,1.75236,1.8021,998663,0.753047
37385,1.76001,1.77532,1.74088,1.75236,720313,0.732261
37384,1.76001,1.76001,1.74853,1.75236,1992622,0.732261
37383,1.74088,1.77149,1.7294,1.75236,433338,0.732261
37382,1.68349,1.72558,1.68349,1.72558,564019,0.721071
37379,1.68349,1.69114,1.67584,1.68349,1036561,0.703483
37378,1.68732,1.68732,1.66436,1.68349,1290866,0.703483
37377,1.65288,1.67201,1.64523,1.67201,293509,0.698685
37376,1.65671,1.65671,1.64523,1.64523,566371,0.687495
37375,1.67966,1.68349,1.65671,1.66436,5188553,0.695489
37372,1.68349,1.68349,1.66436,1.67201,441440,0.698685
37371,1.09586,1.09586,1.09586,1.09586,0,0.457929
37370,1.69497,1.69497,1.68349,1.69114,561928,0.70668
37369,1.67584,1.68349,1.66819,1.68349,1052765,0.703483
37368,1.69114,1.69114,1.67584,1.67584,729983,0.700286
37365,1.70262,1.72175,1.68349,1.68732,2795264,0.705083
37364,1.76384,1.76384,1.68349,1.70262,582575,0.711477
37363,1.74853,1.81358,1.74853,1.77149,955277,0.740255
37362,1.72558,1.75236,1.72175,1.74471,2837343,0.729065
37361,1.7141,1.74088,1.7141,1.72558,331929,0.721071
37358,1.69114,1.71793,1.68349,1.71027,418179,0.714673
37357,1.68349,1.70262,1.68349,1.68349,252737,0.703483
37356,1.68349,1.68732,1.67584,1.68732,534746,0.705083
37355,1.67201,1.67966,1.67201,1.67584,141135,0.700286
37354,1.66053,1.68349,1.66053,1.67966,352054,0.701882
37351,1.64906,1.66053,1.64906,1.66053,1351240,0.693888
37350,1.65288,1.65671,1.64906,1.65288,1419456,0.690692
37349,1.66819,1.66819,1.64906,1.65671,814926,0.692292
37348,1.66819,1.67584,1.66436,1.67201,868505,0.698685
37347,1.08594,1.08594,1.08594,1.08594,0,0.453784
37344,1.08594,1.08594,1.08594,1.08594,0,0.453784
37343,1.66819,1.67966,1.66819,1.67584,212748,0.700286
37342,1.66053,1.67584,1.66053,1.66819,687381,0.697089
37341,1.62992,1.66819,1.62992,1.66436,632757,0.695489
37340,1.64523,1.64523,1.6261,1.63375,231828,0.682698
37337,1.66819,1.67584,1.66436,1.66436,4874658,0.670417
37336,1.64523,1.66819,1.64523,1.66819,1212718,0.671959
37335,1.69497,1.69497,1.64523,1.66436,1821953,0.670417
37334,1.66819,1.6988,1.66436,1.69497,822767,0.682747
37333,1.65288,1.70262,1.65288,1.68349,235487,0.678122
37330,1.60697,1.65288,1.60697,1.65288,407986,0.665792
37329,1.60697,1.62227,1.59932,1.59932,513314,0.644218
37328,1.60697,1.61462,1.59932,1.61462,1009640,0.650381
37327,1.60314,1.60697,1.60314,1.60697,2364801,0.647299
37326,1.60697,1.60697,1.59549,1.60314,2814343,0.645757
37323,1.60697,1.60697,1.59549,1.60697,2749787,0.647299
37322,1.60314,1.6261,1.60314,1.61845,1019833,0.651924
37321,1.57636,1.59932,1.56871,1.59932,538667,0.644218
37320,1.56871,1.58019,1.56871,1.57636,2528152,0.63497
37319,1.56871,1.58019,1.56871,1.57636,811267,0.63497
37316,1.5534,1.56871,1.54958,1.56871,832176,0.631888
37315,1.51514,1.56105,1.51514,1.55723,3273294,0.627264
37314,1.49601,1.49984,1.48836,1.49984,930448,0.604147
37313,1.48453,1.49601,1.48453,1.49218,847073,0.601061
37312,1.49218,1.49218,1.48071,1.48453,865891,0.59798
37309,1.47305,1.48836,1.47305,1.48836,295861,0.599523
37308,1.46923,1.46923,1.4654,1.46923,710381,0.591817
37307,1.4654,1.47305,1.4654,1.46923,465485,0.591817
37306,1.48071,1.49218,1.4654,1.4654,1605022,0.590274
37305,1.48836,1.48836,1.47305,1.48071,847335,0.596441
37302,1.4654,1.49218,1.4654,1.48071,1173514,0.596441
37301,1.48071,1.48071,1.46158,1.46923,918425,0.591817
37300,1.48836,1.48836,1.48071,1.48071,344736,0.596441
37299,1.49218,1.49218,1.48453,1.48836,436213,0.599523
37298,1.48071,1.49601,1.48071,1.49218,726847,0.601061
37295,1.49218,1.49601,1.49218,1.49218,876346,0.601061
37294,1.49218,1.49984,1.49218,1.49218,3235658,0.601061
37293,0.96694,0.96694,0.96694,0.96694,0,0.389491
37292,1.49218,1.49984,1.49218,1.49218,5594448,0.601061
37291,1.48453,1.49984,1.48453,1.49984,3556610,0.604147
37288,1.48836,1.49218,1.48836,1.49218,601132,0.601061
37287,0.96694,0.96694,0.96694,0.96694,0,0.389491
37286,1.49984,1.49984,1.48453,1.49218,2738025,0.601061
37285,1.49601,1.49984,1.49218,1.49601,1055379,0.602604
37284,1.49218,1.49984,1.49218,1.49984,729199,0.604147
37281,1.49984,1.50366,1.49218,1.49218,2929865,0.601061
37280,1.49984,1.49984,1.49601,1.49984,4798079,0.604147
37279,1.49984,1.50366,1.49984,1.49984,619689,0.604147
37278,1.49218,1.50366,1.49218,1.49984,949527,0.604147
37277,1.48836,1.49984,1.47688,1.49218,861448,0.601061
37274,1.47305,1.49218,1.47305,1.48836,2652037,0.599523
37273,1.46158,1.47305,1.45775,1.47305,2238040,0.593355
37272,1.44627,1.47305,1.44627,1.47305,2580424,0.593355
37271,1.41566,1.44245,1.41566,1.43479,530303,0.577944
37270,1.42331,1.43097,1.41949,1.42331,759779,0.57332
37267,1.43097,1.43479,1.42331,1.42331,193669,0.57332
37266,1.41949,1.43479,1.41566,1.43097,545723,0.576405
37265,1.43097,1.43097,1.40801,1.41949,676666,0.571781
37264,1.41184,1.43479,1.41184,1.41566,651836,0.570238
37263,1.38888,1.41566,1.38888,1.40801,356497,0.567157
37260,1.39271,1.39653,1.38888,1.38888,169624,0.559451
37259,0.89751,0.89751,0.89751,0.89751,0,0.361524
37258,0.89751,0.89751,0.89751,0.89751,0,0.361524
37257,0.89751,0.89751,0.89751,0.89751,0,0.361524
37256,1.38505,1.38505,1.3774,1.38505,357543,0.557908
37253,1.35444,1.3774,1.35444,1.3774,3030751,0.554827
37252,1.37358,1.3774,1.35444,1.35444,211442,0.545579
37251,0.89008,0.89008,0.89008,0.89008,0,0.358531
37250,0.89008,0.89008,0.89008,0.89008,0,0.358531
37249,1.38123,1.38123,1.37358,1.37358,206476,0.553288
37246,1.37358,1.41184,1.37358,1.3774,1241991,0.554827
37245,1.40418,1.40418,1.35444,1.37358,4348275,0.553288
37244,1.40801,1.41566,1.40036,1.40418,1197559,0.565614
37243,1.41184,1.41566,1.39653,1.40036,80474060,0.564076
37242,1.48453,1.48453,1.44245,1.45392,1564773,0.58565
37239,1.49601,1.49601,1.46923,1.47305,1914736,0.593355
37238,1.49218,1.50366,1.48453,1.50366,539973,0.605685
37237,1.49984,1.51132,1.49218,1.50749,2015360,0.607228
37236,1.48453,1.51132,1.46158,1.51132,646609,0.608771
37235,1.49601,1.49984,1.46923,1.49218,1158617,0.601061
37232,1.49218,1.51132,1.48836,1.50366,2717639,0.605685
37231,1.43479,1.49218,1.43479,1.49218,1126469,0.601061
37230,1.39271,1.42714,1.38888,1.42714,1253752,0.574862
37229,1.43097,1.43097,1.38505,1.39653,1513546,0.562532
37228,1.47305,1.47688,1.41184,1.42714,651836,0.574862
37225,1.44627,1.47305,1.43862,1.47305,4746852,0.593355
37224,1.43479,1.4501,1.42331,1.4501,1270741,0.584111
37223,1.43479,1.43479,1.39653,1.43097,769710,0.576405
37222,1.39653,1.43479,1.38123,1.41566,1260286,0.570238
37221,1.42331,1.43097,1.39653,1.39653,457906,0.562532
37218,1.40801,1.41566,1.40036,1.41566,824596,0.570238
37217,1.40418,1.41566,1.40418,1.40801,232873,0.567157
37216,1.39271,1.42331,1.39271,1.40801,1079163,0.567157
37215,1.3621,1.40418,1.35827,1.39271,1709306,0.560994
37214,1.36975,1.36975,1.35827,1.35827,1234411,0.547121
37211,1.36592,1.38123,1.36592,1.36975,518280,0.551745
37210,1.3621,1.3774,1.35827,1.3774,605052,0.554827
37209,1.3774,1.40036,1.35062,1.35827,1751646,0.547121
37208,1.34679,1.39653,1.33914,1.39653,1095106,0.562532
37207,1.35827,1.3774,1.34297,1.34679,1146594,0.542497
37204,0.86776,0.86776,0.86776,0.86776,0,0.34954
37203,1.35827,1.3774,1.33914,1.33914,832698,0.539415
37202,1.40801,1.40801,1.3774,1.3774,891243,0.554827
37201,1.41566,1.43097,1.38888,1.41566,1402467,0.570238
37200,1.39653,1.46158,1.39653,1.41566,2766514,0.570238
37197,1.33149,1.3774,1.33149,1.3774,2402698,0.554827
37196,1.2894,1.33149,1.2894,1.33149,739915,0.536334
37195,1.27792,1.2894,1.26262,1.28557,465747,0.517837
37194,1.23966,1.28175,1.23201,1.28175,632757,0.516298
37193,1.25497,1.26262,1.24349,1.24349,737040,0.500887
37190,1.25879,1.26262,1.24731,1.25114,502076,0.503968
37189,1.26262,1.26262,1.25497,1.25497,182953,0.505511
37188,1.27027,1.27027,1.25497,1.26262,747756,0.508593
37187,1.23584,1.2741,1.23584,1.26644,1353070,0.510131
37186,0.79834,0.79834,0.79834,0.79834,0,0.321577
37183,1.24349,1.24349,1.22436,1.23201,372963,0.496263
37182,1.24349,1.24731,1.22436,1.22436,108465,0.493181
37181,1.27792,1.28175,1.23584,1.25114,647654,0.503968
37180,1.28557,1.28557,1.26262,1.28175,958152,0.516298
37179,1.24349,1.30088,1.24349,1.29705,1035254,0.522461
37176,1.22818,1.26262,1.22436,1.24349,1391228,0.500887
37175,1.26262,1.27792,1.22436,1.22818,1206184,0.49472
37174,1.26262,1.27792,1.25497,1.2741,1180310,0.513217
37173,1.29323,1.29323,1.2741,1.28175,1771771,0.516298
37172,1.28557,1.30853,1.28175,1.30853,599302,0.527086
37169,1.32384,1.32766,1.29323,1.32001,2239870,0.506534
37168,1.31236,1.33149,1.31236,1.32384,3438214,0.508004
37167,1.29705,1.31236,1.29705,1.30471,197067,0.500663
37166,1.25497,1.29705,1.25497,1.28175,112386,0.491852
37165,1.30088,1.30088,1.25879,1.25879,416349,0.483042
37162,0.83057,0.83057,0.83057,0.83057,0,0.318719
37161,1.24349,1.29705,1.24349,1.28175,1269434,0.491852
37160,1.20905,1.25114,1.20905,1.25114,1080992,0.480107
37159,1.20523,1.22436,1.1861,1.2014,845505,0.46102
37158,0.7438,0.7438,0.7438,0.7438,0,0.285422
37155,1.14783,1.15549,1.1287,1.14783,1568954,0.440463
37154,1.14783,1.15549,1.1287,1.15549,798721,0.443402
37153,1.14783,1.17844,1.14783,1.15549,2186029,0.443402
37152,1.1287,1.1861,1.1287,1.14018,1965963,0.437527
37151,1.2167,1.2167,1.09044,1.13253,1498648,0.434592
37148,1.29705,1.32001,1.28175,1.28175,524553,0.491852
37147,1.35827,1.35827,1.28175,1.29323,1820123,0.496258
37146,1.22436,1.3774,1.22436,1.35827,7882931,0.521216
37145,1.43097,1.45392,1.42714,1.45392,694699,0.55792
37144,1.43862,1.43862,1.39653,1.42714,3544326,0.547644
37141,1.45392,1.46158,1.43862,1.45392,737563,0.55792
37140,1.47305,1.47305,1.45392,1.46158,2538345,0.56086
37139,1.47305,1.47305,1.46158,1.46158,218237,0.56086
37138,1.47305,1.47305,1.45392,1.4654,1252707,0.562325
37137,1.48453,1.48453,1.4654,1.47305,688165,0.565261
37134,1.49218,1.49218,1.45392,1.49218,3127454,0.572602
37133,1.48453,1.49984,1.48453,1.49218,251691,0.572602
37132,1.47688,1.49218,1.47305,1.48453,814142,0.569666
37131,1.47305,1.51132,1.47305,1.49218,6355010,0.572602
37130,1.45775,1.47305,1.45392,1.47305,542848,0.565261
37127,1.41566,1.4654,1.41566,1.4654,587541,0.562325
37126,1.42714,1.43479,1.41566,1.42714,194976,0.547644
37125,1.41184,1.43479,1.41184,1.43097,1699113,0.549113
37124,1.42331,1.42331,1.40036,1.42331,1782487,0.546174
37123,1.41566,1.42331,1.41566,1.42331,563235,0.546174
37120,1.41566,1.41949,1.40801,1.41949,960766,0.544708
37119,1.40418,1.41566,1.39653,1.41566,505474,0.543239
37118,1.41949,1.41949,1.39653,1.40418,388645,0.538833
37117,1.38888,1.41566,1.38888,1.41566,458690,0.543239
37116,1.36975,1.38888,1.36975,1.38888,347872,0.532962
37113,1.36975,1.36975,1.35827,1.36592,277566,0.524152
37112,1.3621,1.36592,1.35062,1.36592,201771,0.524152
37111,1.35062,1.3621,1.35062,1.3621,237839,0.522686
37110,1.32384,1.35444,1.32384,1.35062,2376562,0.51828
37109,1.32001,1.32766,1.31618,1.32384,783301,0.508004
37106,1.32384,1.32384,1.31618,1.32001,2324551,0.506534
37105,1.32001,1.33149,1.32001,1.32384,458167,0.508004
37104,1.32001,1.32766,1.31618,1.32001,2033133,0.506534
37103,1.33149,1.33149,1.32384,1.32766,586234,0.50947
37102,1.33914,1.33914,1.32384,1.33914,764744,0.513875
37099,1.35827,1.35827,1.33914,1.33914,1020618,0.513875
37098,1.3621,1.3621,1.35062,1.35444,2143950,0.519746
37097,1.36975,1.36975,1.35062,1.35827,797676,0.521216
37096,1.37358,1.38505,1.3621,1.3774,2312267,0.528557
37095,1.36975,1.37358,1.35827,1.37358,2015883,0.527091
37092,1.35444,1.36975,1.35444,1.3621,3018728,0.522686
37091,1.33914,1.36975,1.32384,1.35827,1260286,0.521216
37090,1.33914,1.33914,1.33531,1.33914,470451,0.513875
37089,1.35444,1.35444,1.32766,1.33914,166749,0.513875
37088,1.34679,1.35827,1.34679,1.35444,298998,0.519746
